rows=9302
cols=4795
(121, 1115, -855)
(121, 3108, -604)
(121, 2049, -703)
(121, 1459, -296)
(121, 1201, -982)
(121, 3362, -700)
(121, 855, -916)
(121, 1775, -395)
(121, 1726, 939)
(121, 230, -448)
(121, 2170, 239)
(121, 704, 71)
(121, 2002, -489)
(121, 429, -874)
(121, 2193, -904)
(121, 374, -588)
(121, 278, -553)
(121, 2127, -413)
(121, 2037, 163)
(121, 1080, -738)
(121, 1855, 818)
(121, 517, -939)
(121, 2379, 509)
(121, 1845, -1008)
(121, 694, -827)
(121, 1170, -770)
(121, 3967, 347)
(121, 810, -680)
(121, 53, 619)
(121, 1851, 839)
(121, 1576, 265)
(121, 1154, -582)
(121, 418, -895)
(121, 675, -896)
(121, 232, 268)
(121, 1737, -575)
(121, 669, -152)
(121, 1248, -877)
(121, 4513, -754)
(121, 3568, -696)
(121, 2169, -980)
(121, 994, -190)
(121, 2165, -894)
(121, 187, -770)
(121, 1667, -86)
(121, 213, -855)
(121, 1707, -670)
(121, 1466, -668)
(121, 1028, -885)
(121, 1789, -552)
(121, 2927, -425)
(121, 2435, 216)
(121, 1118, -353)
(121, 524, -768)
(121, 556, -874)
(121, 338, -229)
(121, 1437, 326)
(121, 1226, 203)
(121, 1058, -820)
(121, 3683, 1009)
(121, 919, -720)
(121, 862, -506)
(121, 704, 661)
(121, 4709, 565)
(121, 4548, -335)
(121, 4266, -773)
(121, 1241, -641)
(121, 4003, -657)
(121, 3514, -939)
(121, 351, 488)
(121, 2352, -725)
(121, 1571, -762)
(121, 940, -990)
(121, 2434, -729)
(121, 4175, -304)
(121, 117, -89)
(121, 3177, 513)
(121, 1050, 667)
(121, 413, 936)
(121, 807, -671)
(121, 2001, -480)
(121, 265, 756)
(121, 1802, -37)
(121, 180, 310)
(121, 4148, 465)
(121, 3986, 597)
(121, 2934, -517)
(121, 1399, -790)
(121, 4072, -894)
(121, 1265, -102)
(121, 3713, -879)
(121, 4255, -616)
(121, 2343, 944)
(121, 1960, -563)
(121, 1304, -772)
(121, 1229, -977)
(121, 1614, 870)
(121, 3307, -565)
(121, 4144, 404)
(121, 2252, -456)
(121, 1374, -255)
(121, 4327, -815)
(121, 2368, 893)
(121, 4439, -751)
(121, 787, -307)
(121, 90, -838)
(121, 1759, -896)
(121, 737, 882)
(121, 2814, -834)
(121, 1294, -1023)
(121, 1311, -897)
(122, 1839, -825)
(122, 454, -540)
(122, 48, -444)
(122, 321, -886)
(122, 1767, -529)
(122, 1639, 896)
(122, 121, -736)
(122, 2251, -722)
(122, 1401, -299)
(122, 2232, -992)
(122, 2302, -799)
(122, 4635, -649)
(122, 4658, 742)
(122, 2130, 112)
(122, 1844, -1021)
(122, 4282, -673)
(122, 1941, -914)
(122, 1703, -610)
(122, 1678, -695)
(122, 1446, -800)
(122, 1185, -732)
(122, 1686, -564)
(122, 1529, -949)
(123, 42, -557)
(123, 44, -876)
(123, 1953, -624)
(123, 3296, -57)
(123, 1269, -1007)
(123, 3222, -998)
(123, 1134, 310)
(123, 334, -1001)
(123, 1385, -341)
(123, 4588, -812)
(123, 2522, -819)
(123, 56, -761)
(123, 523, -630)
(123, 16, -882)
(123, 1090, -827)
(123, 1534, -896)
(123, 2163, -512)
(123, 1348, -639)
(123, 1874, -867)
(123, 1724, 842)
(123, 52, 655)
(123, 4533, -955)
(123, 146, -567)
(123, 1356, -349)
(123, 254, -860)
(123, 1789, -545)
(123, 1630, -659)
(123, 2771, 5)
(123, 1571, -25)
(123, 449, -678)
(123, 784, -886)
(123, 2377, -451)
(123, 1838, -801)
(123, 556, -959)
(123, 2388, -53)
(123, 456, -520)
(123, 1256, 430)
(123, 979, -739)
(123, 1373, -710)
(123, 1301, 9)
(123, 2105, 895)
(123, 1826, -811)
(123, 544, -560)
(123, 973, -6)
(123, 2129, 504)
(123, 691, -853)
(123, 1614, 978)
(123, 72, 471)
(123, 1349, 439)
(123, 853, -628)
(123, 1244, -440)
(123, 3788, -50)
(123, 1606, -907)
(123, 53, 909)
(123, 4279, -245)
(123, 1915, 951)
(123, 1184, 427)
(123, 403, -617)
(123, 766, -756)
(123, 1393, 1001)
(123, 729, -763)
(123, 364, -825)
(123, 2212, 327)
(123, 639, -750)
(123, 2176, 787)
(123, 4765, -789)
(123, 2970, -669)
(123, 4507, -698)
(123, 1627, -794)
(123, 3708, -99)
(123, 1429, 842)
(123, 1521, -967)
(123, 227, -930)
(123, 149, -528)
(123, 888, -665)
(123, 796, 71)
(123, 1653, -998)
(123, 3695, -620)
(123, 1149, -599)
(123, 3082, 586)
(123, 4347, -751)
(123, 3266, 817)
(123, 874, -704)
(123, 4158, 855)
(123, 102, -866)
(123, 190, -721)
(123, 1190, -912)
(123, 2010, -936)
(123, 1096, 375)
(123, 911, -520)
(123, 1840, -951)
(123, 3241, -907)
(123, 4370, -792)
(123, 2715, 412)
(123, 505, -678)
(123, 1443, -722)
(123, 1140, -645)
(123, 1589, -628)
(124, 1759, -792)
(124, 1391, 681)
(124, 4514, -614)
(124, 1214, -824)
(124, 2834, -772)
(124, 4060, -984)
(124, 895, 55)
(124, 1314, 431)
(124, 293, 553)
(124, 3138, -869)
(124, 452, -754)
(124, 1601, -195)
(124, 1791, -964)
(124, 3578, -773)
(124, 1296, -890)
(124, 1564, -279)
(124, 1086, -532)
(124, 3811, -696)
(124, 261, -988)
(124, 3348, -526)
(124, 1409, -133)
(124, 3197, -811)
(124, 2356, -839)
(124, 202, -643)
(124, 171, -975)
(124, 1266, -799)
(124, 1652, -765)
(124, 206, 267)
(124, 1823, -944)
(124, 486, -657)
(124, 953, -922)
(124, 1325, 170)
(124, 878, -27)
(124, 2318, 539)
(124, 1175, 521)
(124, 79, -226)
(124, 2063, -762)
(124, 2355, -716)
(124, 1775, -92)
(124, 3660, -527)
(124, 3993, -393)
(124, 202, 600)
(124, 110, 535)
(124, 9, -811)
(124, 2965, -606)
(124, 2247, -565)
(124, 2140, 566)
(124, 1953, 791)
(124, 830, 48)
(124, 2104, -860)
(124, 2681, 431)
(124, 4367, 875)
(124, 243, -783)
(124, 3905, 88)
(124, 324, -569)
(124, 192, 805)
(124, 1864, -706)
(124, 2990, 110)
(124, 1327, 292)
(124, 1376, -936)
(124, 1334, 403)
(124, 3372, 467)
(124, 1602, -741)
(124, 4204, -578)
(124, 3488, -889)
(124, 4188, -813)
(124, 1354, 874)
(124, 1924, -987)
(124, 927, -735)
(124, 918, -782)
(124, 4208, -951)
(124, 4359, -263)
(124, 660, 659)
(124, 1241, -719)
(124, 361, 651)
(124, 1888, -610)
(124, 1517, -661)
(124, 1901, -851)
(124, 1205, -711)
(124, 532, -811)
(124, 403, -936)
(124, 2893, -54)
(124, 1344, -203)
(124, 1172, -859)
(124, 1232, -844)
(124, 1618, -673)
(124, 2263, -974)
(124, 1718, -947)
(124, 684, 726)
(124, 234, -600)
(124, 195, -831)
(124, 217, -675)
(124, 1695, -591)
(124, 1429, 88)
(124, 1803, -619)
(124, 537, -557)
(124, 1520, -663)
(124, 1678, -951)
(124, 1872, -641)
(124, 57, -825)
(124, 415, -743)
(124, 1586, -257)
(124, 341, -938)
(124, 4543, -620)
(124, 442, -785)
(124, 1522, -429)
(124, 2358, -1010)
(124, 2070, 61)
(124, 2135, 952)
(124, 552, -620)
(124, 3543, -663)
(124, 4544, -616)
(124, 447, -957)
(124, 2038, -900)
(124, 943, -997)
(124, 4470, -935)
(124, 1364, -150)
(124, 935, -298)
(124, 1855, -703)
(124, 364, -629)
(124, 1280, -174)
(124, 3553, -985)
(124, 459, -777)
(124, 1828, -328)
(124, 1673, -6)
(124, 2324, -356)
(124, 4113, -574)
(124, 553, -849)
(124, 986, -660)
(124, 406, 220)
(124, 3675, -431)
(124, 2146, -768)
(124, 1955, -962)
(124, 568, -785)
(124, 916, -518)
(124, 738, -909)
(124, 3278, 850)
(124, 882, 201)
(124, 689, 123)
(124, 1648, 468)
(124, 1121, -994)
(124, 2888, -900)
(124, 2760, -974)
(124, 4156, -945)
(124, 2308, -760)
(124, 4002, 306)
(124, 454, -537)
(124, 1050, 298)
(124, 449, -888)
(124, 1702, -856)
(124, 104, -318)
(124, 1457, -946)
(124, 707, -783)
(124, 1075, -855)
(124, 56, -263)
(124, 4564, -889)
(124, 452, -686)
(124, 2578, -960)
(124, 2297, 744)
(124, 628, 202)
(124, 589, -693)
(124, 4670, 710)
(124, 466, 223)
(124, 897, -580)
(124, 1970, -480)
(124, 4101, -647)
(124, 2089, -154)
(124, 1966, -216)
(124, 1200, -945)
(124, 1460, 331)
(124, 1716, -983)
(124, 1819, 486)
(124, 402, 964)
(125, 1901, 235)
(125, 1082, -730)
(125, 369, 882)
(125, 2212, -962)
(125, 3165, -123)
(125, 204, -973)
(125, 252, -150)
(125, 473, -613)
(125, 419, 439)
(125, 1503, -793)
(125, 711, -929)
(125, 3651, -808)
(125, 2833, -595)
(125, 1886, -550)
(125, 774, 577)
(125, 823, -813)
(125, 3045, -460)
(125, 2288, -984)
(125, 3237, -626)
(125, 139, -703)
(125, 3717, -901)
(125, 94, -623)
(125, 1507, -882)
(125, 3270, -365)
(125, 727, -813)
(125, 2138, -684)
(125, 3024, -623)
(125, 629, -888)
(125, 2178, 170)
(125, 3868, 121)
(125, 3219, -557)
(125, 2211, -915)
(125, 1790, 484)
(125, 4037, -975)
(125, 686, -494)
(125, 1634, -987)
(125, 1126, -906)
(125, 3611, 1022)
(125, 1170, -738)
(125, 2570, 862)
(125, 1473, -607)
(125, 837, -573)
(125, 1607, -567)
(125, 2149, -190)
(125, 210, -129)
(125, 2194, -627)
(125, 4135, -937)
(125, 1289, 63)
(125, 3623, -764)
(125, 3493, -513)
(125, 1196, 490)
(125, 1984, -798)
(125, 596, -674)
(125, 352, -744)
(125, 154, -655)
(125, 2421, -564)
(125, 724, -684)
(125, 810, -824)
(125, 2246, -307)
(125, 93, 118)
(125, 844, 315)
(125, 4519, -893)
(125, 114, -436)
(125, 2959, -578)
(125, 395, -611)
(125, 4189, -106)
(125, 948, -570)
(125, 413, -553)
(125, 181, -513)
(125, 1338, 587)
(125, 562, -546)
(125, 2088, 463)
(125, 1663, -731)
(125, 481, 979)
(125, 2019, -671)
(125, 639, -868)
(125, 764, -468)
(125, 760, -920)
(125, 1093, -682)
(125, 962, -146)
(125, 1106, 906)
(125, 1438, -961)
(125, 4747, -322)
(125, 728, -810)
(125, 4184, -803)
(125, 2277, -721)
(125, 1394, 287)
(125, 2125, -977)
(126, 2757, -581)
(126, 4401, -809)
(126, 1908, 927)
(126, 4192, -824)
(126, 1170, -846)
(126, 2223, -453)
(126, 480, 566)
(126, 422, 871)
(126, 2109, 53)
(126, 567, -691)
(126, 948, -232)
(126, 3067, -170)
(126, 74, -701)
(126, 1882, -791)
(126, 3323, -290)
(126, 324, -521)
(126, 4343, -934)
(126, 4388, -861)
(126, 2252, -100)
(126, 1988, -815)
(126, 3775, -728)
(126, 875, 95)
(126, 4536, -811)
(126, 1723, -605)
(126, 289, -555)
(126, 1525, -275)
(126, 4094, -198)
(126, 902, -889)
(126, 2359, -650)
(126, 2328, -580)
(126, 1026, -1017)
(126, 319, -866)
(126, 1361, -520)
(126, 1370, -566)
(126, 3628, 66)
(126, 1177, -643)
(126, 1927, -137)
(126, 4275, -1016)
(126, 2254, 977)
(126, 2455, -864)
(126, 3229, -544)
(126, 389, 757)
(126, 930, -903)
(126, 2075, -135)
(126, 602, 857)
(126, 731, 520)
(126, 3756, -550)
(126, 144, -734)
(126, 4124, 175)
(126, 1003, 819)
(126, 3519, -653)
(126, 1862, -238)
(126, 1598, -922)
(126, 2093, 463)
(126, 765, -964)
(126, 3182, 580)
(126, 391, 873)
(126, 421, -934)
(126, 1461, -595)
(126, 1692, -665)
(126, 4238, -970)
(126, 2102, -608)
(127, 1292, -968)
(127, 1838, -722)
(127, 233, -554)
(127, 1653, -826)
(127, 1175, -751)
(127, 1011, 165)
(127, 3741, -808)
(127, 1858, -49)
(127, 4477, -633)
(127, 1942, -68)
(127, 703, -652)
(127, 1464, -600)
(127, 2238, 406)
(127, 1136, -855)
(127, 4543, -572)
(127, 2366, -780)
(127, 4610, -642)
(127, 4082, -920)
(127, 1298, -838)
(127, 3926, -785)
(127, 92, 821)
(127, 18, -270)
(127, 1221, -1015)
(127, 2372, -948)
(127, 3796, -551)
(127, 1754, 964)
(127, 4671, -915)
(127, 849, -127)
(127, 2218, -577)
(127, 2519, -571)
(127, 278, -907)
(127, 2221, -949)
(127, 1172, -848)
(127, 4580, -594)
(127, 886, -598)
(127, 3589, -634)
(127, 4245, -725)
(127, 1308, -546)
(127, 2291, -978)
(127, 2217, -645)
(127, 677, -986)
(127, 2040, 32)
(127, 345, 517)
(127, 1527, 285)
(127, 1891, -771)
(127, 1875, 155)
(127, 1273, -897)
(127, 1174, -636)
(127, 1494, -591)
(127, 3533, -1008)
(127, 4483, -692)
(127, 3638, -118)
(127, 1531, 619)
(127, 700, -972)
(127, 2047, 638)
(127, 1861, 149)
(127, 2054, -553)
(127, 319, -462)
(127, 1377, -703)
(127, 365, 126)
(127, 3648, -550)
(127, 859, -581)
(127, 248, -755)
(128, 1503, -809)
(128, 134, -457)
(128, 274, 733)
(128, 187, 928)
(128, 1998, -595)
(128, 2837, 363)
(128, 1537, 518)
(128, 1317, -346)
(128, 1900, -882)
(128, 1204, 344)
(128, 1395, 826)
(128, 617, -603)
(128, 572, -936)
(128, 2401, 104)
(128, 2130, 878)
(128, 2111, 846)
(128, 667, -627)
(128, 1758, -117)
(128, 1134, -522)
(128, 1395, -666)
(128, 4452, -779)
(128, 1892, -365)
(128, 1137, -700)
(128, 1887, -55)
(128, 4446, -800)
(128, 348, 498)
(128, 1581, -607)
(128, 1950, -833)
(128, 1866, 458)
(128, 1622, -75)
(128, 305, -911)
(128, 2063, -889)
(128, 1507, -683)
(128, 3439, 635)
(128, 1461, -842)
(128, 4319, -815)
(128, 945, -572)
(128, 1196, -1020)
(128, 366, -60)
(128, 3937, -666)
(128, 1765, -783)
(128, 2707, -1)
(128, 549, 228)
(128, 3332, 876)
(128, 3803, -762)
(128, 559, -805)
(128, 158, -543)
(128, 267, 547)
(128, 1864, -901)
(128, 152, 565)
(128, 40, -662)
(128, 647, -982)
(128, 532, 93)
(128, 1139, -603)
(128, 2876, -604)
(128, 1050, 456)
(128, 1343, -677)
(128, 1341, -300)
(128, 1521, -627)
(128, 2513, -625)
(128, 1168, 53)
(128, 218, 698)
(128, 483, -748)
(128, 1987, -718)
(128, 823, 705)
(128, 2476, -898)
(128, 533, 294)
(128, 2030, -560)
(128, 34, -141)
(128, 2067, 645)
(128, 647, -369)
(128, 1709, -627)
(128, 1283, -422)
(128, 1641, -346)
(128, 1119, -548)
(128, 4193, -390)
(128, 1994, -536)
(128, 436, -965)
(128, 811, -801)
(128, 1037, -986)
(128, 1245, -587)
(128, 1742, 994)
(128, 743, 80)
(128, 252, 539)
(128, 1343, -959)
(128, 273, -196)
(128, 2890, -656)
(128, 1295, 40)
(128, 1877, -637)
(128, 1540, 748)
(128, 3194, -840)
(129, 656, -719)
(129, 4042, -187)
(129, 100, -928)
(129, 2346, 265)
(129, 356, 419)
(129, 1752, -599)
(129, 2163, 254)
(129, 4445, -766)
(129, 356, -968)
(129, 1954, -769)
(129, 1048, -630)
(129, 251, -1012)
(129, 605, 569)
(129, 1721, 801)
(129, 216, -806)
(129, 2015, -830)
(129, 106, -903)
(129, 2680, -665)
(129, 143, -602)
(129, 2866, -892)
(129, 2040, -242)
(129, 3374, 722)
(129, 1926, -680)
(129, 1820, -435)
(129, 2203, -363)
(129, 1174, -903)
(129, 1985, -580)
(129, 2366, -1004)
(129, 938, -667)
(129, 1292, 63)
(129, 1825, -706)
(129, 3575, -674)
(129, 1708, 628)
(129, 1696, -740)
(129, 1195, 443)
(129, 1948, -535)
(129, 2516, -721)
(129, 1194, -885)
(129, 2712, -730)
(129, 120, -832)
(129, 2055, -531)
(129, 2476, -673)
(129, 1660, 784)
(129, 1150, -594)
(129, 2991, -846)
(129, 1575, -829)
(129, 26, -703)
(129, 1606, -904)
(129, 1194, -549)
(129, 328, -619)
(129, 2321, -998)
(129, 3614, -920)
(129, 1258, 679)
(129, 4539, -141)
(130, 1029, 627)
(130, 3431, 353)
(130, 949, -152)
(130, 489, -1015)
(130, 1553, 783)
(130, 3129, -468)
(130, 552, -814)
(130, 2380, -995)
(130, 2593, -202)
(130, 2350, 272)
(130, 3228, 130)
(130, 851, -761)
(130, 2647, 1006)
(130, 1068, 509)
(130, 1242, 841)
(130, 1643, -842)
(130, 413, 312)
(130, 4112, -985)
(130, 50, -85)
(130, 723, -853)
(130, 4634, -931)
(130, 1169, -988)
(130, 1665, -688)
(130, 1252, 243)
(130, 4736, -715)
(130, 820, -684)
(130, 4405, -729)
(130, 3053, 130)
(130, 654, -966)
(130, 1113, -732)
(130, 1375, -688)
(130, 1220, -192)
(130, 1183, 753)
(130, 1275, -864)
(130, 578, 716)
(130, 1630, -285)
(130, 877, 520)
(130, 2152, 427)
(130, 1285, -680)
(130, 2131, 102)
(130, 923, -425)
(130, 1407, -38)
(130, 1946, -642)
(130, 3757, -802)
(130, 1417, -993)
(130, 3911, -718)
(130, 2147, -709)
(130, 4694, -1009)
(130, 811, -987)
(130, 1523, -689)
(130, 913, -995)
(130, 1753, -837)
(130, 3273, -1008)
(130, 1438, -833)
(130, 1799, -948)
(130, 1373, -780)
(130, 2680, -909)
(130, 2171, -730)
(130, 2629, -532)
(130, 3748, 41)
(130, 1826, -667)
(130, 4677, 458)
(130, 2990, -739)
(130, 3020, -996)
(130, 2016, -805)
(130, 133, -921)
(130, 1964, -774)
(130, 1551, -499)
(130, 3434, -884)
(130, 1391, 167)
(130, 2010, 166)
(130, 3739, 342)
(130, 1003, -773)
(130, 4629, 346)
(130, 361, -110)
(130, 729, -768)
(130, 1877, -973)
(130, 2939, -737)
(130, 1988, 531)
(130, 1434, -899)
(130, 249, 295)
(130, 208, -619)
(130, 1912, -924)
(130, 1217, 482)
(130, 1470, -258)
(130, 1414, -677)
(130, 2764, -622)
(130, 2079, -732)
(130, 2293, -208)
(130, 445, -624)
(130, 1908, 699)
(130, 1507, -528)
(130, 614, -679)
(130, 1011, -107)
(130, 2476, -971)
(130, 4, -794)
(130, 3921, -839)
(130, 1980, 862)
(130, 1230, 906)
(130, 4461, 679)
(130, 2092, -960)
(130, 807, 1013)
(130, 1541, -568)
(130, 1520, -289)
(130, 202, -978)
(130, 598, -22)
(130, 272, 684)
(130, 357, 223)
(130, 1086, 297)
(130, 2904, -798)
(130, 790, 858)
(130, 693, -703)
(130, 1496, 224)
(130, 3422, -703)
(130, 1909, 301)
(130, 273, -798)
(130, 566, -660)
(130, 4681, -945)
(130, 1375, -250)
(130, 633, -987)
(130, 2152, 925)
(130, 3910, -957)
(130, 1144, -926)
(130, 284, 731)
(130, 946, -544)
(130, 1124, -790)
(130, 2315, -852)
(130, 1516, -659)
(130, 1843, -957)
(130, 3616, -645)
(130, 519, 532)
(130, 976, 95)
(130, 72, -798)
(130, 1349, 208)
(130, 421, -724)
(130, 533, -1006)
(130, 1268, 30)
(130, 1557, 737)
(130, 429, -829)
(130, 340, -768)
(130, 3513, -670)
(130, 1333, -636)
(130, 4740, 711)
(130, 1184, -950)
(130, 1274, -544)
(130, 548, -802)
(130, 1307, -1014)
(130, 649, 852)
(130, 564, -987)
(130, 523, -556)
(130, 1355, -950)
(130, 1077, -894)
(130, 1998, -468)
(130, 3483, -837)
(130, 825, -908)
(130, 1259, -903)
(130, 4722, 814)
(130, 1823, 821)
(130, 2262, 800)
(130, 2119, -834)
(130, 1796, 68)
(130, 1028, 433)
(130, 1605, -711)
(130, 1277, -752)
(130, 393, -524)
(130, 2009, -153)
(130, 3323, -955)
(130, 279, -160)
(130, 1031, -940)
(130, 173, -865)
(130, 995, -967)
(130, 776, -9)
(130, 2957, -888)
(130, 1206, -594)
(131, 2499, 223)
(131, 1486, -810)
(131, 978, -64)
(131, 3103, 82)
(131, 4289, -966)
(131, 2101, 730)
(131, 2253, -840)
(131, 725, -736)
(131, 2028, -771)
(131, 4476, -638)
(131, 491, -991)
(131, 3658, 954)
(131, 3147, -655)
(131, 374, 236)
(131, 1239, -790)
(131, 213, -733)
(131, 3737, 699)
(131, 2309, -873)
(131, 2357, -626)
(131, 1097, -587)
(131, 1139, -872)
(131, 2252, 125)
(131, 3489, 942)
(131, 763, -670)
(131, 395, -277)
(131, 2742, -456)
(131, 613, -689)
(131, 2690, -940)
(131, 1843, 1007)
(131, 40, 782)
(131, 100, -604)
(131, 1409, 796)
(131, 1047, -789)
(131, 127, -876)
(131, 2343, 529)
(131, 1121, -784)
(131, 2444, -986)
(131, 4269, -760)
(131, 2456, -868)
(131, 532, 313)
(131, 714, -779)
(131, 167, 812)
(131, 2038, 862)
(131, 187, -841)
(131, 2078, -743)
(131, 1651, -553)
(131, 2354, -693)
(131, 2571, -760)
(131, 104, -746)
(131, 4329, -578)
(131, 2269, -201)
(131, 1197, -632)
(131, 34, 633)
(131, 443, -1023)
(131, 1959, -61)
(131, 4200, -567)
(131, 3954, -906)
(131, 4193, -556)
(131, 3823, -162)
(131, 3189, 310)
(131, 1112, 865)
(131, 1, 650)
(131, 893, -407)
(131, 2344, -533)
(131, 2604, -695)
(131, 4079, -805)
(131, 4278, -735)
(131, 993, 865)
(131, 996, -101)
(131, 1129, -958)
(132, 1414, -809)
(132, 2821, -647)
(132, 2233, 837)
(132, 627, -904)
(132, 2116, -855)
(132, 1003, -137)
(132, 4667, 128)
(132, 414, -932)
(132, 342, -979)
(132, 3040, -551)
(132, 2326, -861)
(132, 2072, -824)
(132, 680, -708)
(132, 2266, -515)
(132, 2386, 785)
(132, 1128, -962)
(132, 871, -648)
(132, 1491, -1012)
(132, 1776, -322)
(132, 1607, 11)
(132, 772, -120)
(132, 1852, -601)
(132, 2055, 89)
(132, 1439, 623)
(132, 414, -120)
(132, 492, -514)
(132, 4589, -615)
(132, 4611, -156)
(132, 290, 965)
(132, 3146, -653)
(132, 2340, 578)
(132, 1313, -943)
(132, 3767, -791)
(132, 1115, -672)
(132, 1111, -756)
(132, 989, -619)
(132, 1851, -775)
(132, 3092, -700)
(132, 2704, 520)
(132, 1496, -468)
(132, 2324, -504)
(132, 3518, -272)
(132, 2265, 881)
(132, 4200, 253)
(132, 2614, -686)
(132, 1775, -134)
(132, 4, -754)
(132, 1588, 302)
(132, 901, -766)
(132, 2066, -601)
(132, 2665, -295)
(132, 1839, 958)
(132, 1183, -1007)
(132, 4389, -629)
(132, 1320, -876)
(132, 1047, 593)
(132, 2176, -862)
(132, 1178, -911)
(132, 664, -380)
(132, 13, 564)
(132, 472, -745)
(132, 2373, 815)
(132, 155, -952)
(132, 1081, -687)
(132, 1257, -80)
(132, 1002, -612)
(132, 2189, -796)
(132, 1400, -937)
(132, 2100, -442)
(132, 4300, 934)
(132, 869, 912)
(132, 122, -764)
(132, 1884, 495)
(132, 4417, -794)
(132, 1520, 129)
(132, 1213, -830)
(132, 1581, -32)
(132, 1222, -994)
(132, 1419, -968)
(132, 3981, 265)
(132, 1623, -474)
(132, 4105, -802)
(132, 1697, -1021)
(132, 4478, -834)
(132, 2373, 306)
(132, 41, -892)
(132, 1020, -658)
(132, 1353, 384)
(132, 1138, -844)
(132, 120, -819)
(132, 366, 653)
(132, 1354, -1018)
(132, 567, -947)
(132, 879, -651)
(132, 1672, -536)
(132, 991, -827)
(132, 1726, -478)
(132, 26, 345)
(132, 864, -997)
(132, 2196, -723)
(132, 3617, -829)
(132, 1771, -924)
(132, 2994, -941)
(132, 508, 670)
(132, 3016, 1017)
(132, 316, 416)
(132, 601, -825)
(132, 2527, -558)
(132, 74, -535)
(132, 87, 957)
(132, 1334, -117)
(132, 105, -549)
(132, 3932, -887)
(132, 4067, 1013)
(132, 19, -1012)
(132, 3632, -944)
(132, 732, -501)
(132, 1817, 680)
(132, 1442, 489)
(132, 3755, -968)
(132, 650, -40)
(132, 4130, -770)
(132, 1852, -584)
(132, 2348, -917)
(132, 4202, 771)
(132, 2048, -748)
(132, 372, -942)
(132, 3069, -734)
(132, 4667, -863)
(132, 2108, -793)
(132, 1394, -959)
(132, 2207, -394)
(132, 1491, -462)
(132, 2980, -530)
(132, 616, -845)
(132, 2266, 73)
(132, 803, -614)
(132, 1254, -560)
(132, 223, -801)
(132, 3183, 225)
(132, 4500, -939)
(132, 627, 154)
(132, 523, -916)
(132, 2335, -699)
(132, 462, 928)
(132, 1694, -922)
(132, 1859, -662)
(132, 928, -1016)
(132, 1343, -516)
(132, 756, -718)
(132, 2168, -743)
(132, 214, -986)
(132, 1866, -655)
(132, 2516, -784)
(132, 3954, 714)
(132, 2762, 1000)
(132, 308, -560)
(132, 1971, -569)
(132, 1554, -625)
(132, 398, -453)
(132, 1618, -438)
(132, 2863, -845)
(132, 3781, -911)
(132, 2348, 799)
(132, 804, -868)
(132, 1228, -727)
(132, 2270, -750)
(132, 1177, -911)
(132, 2159, -461)
(132, 1243, 926)
(132, 2234, 318)
(132, 2850, -806)
(132, 1024, 143)
(132, 2134, -990)
(132, 1414, -621)
(132, 2335, -763)
(132, 1636, -672)
(132, 136, 978)
(132, 669, 822)
(132, 1859, 16)
(132, 1307, -881)
(132, 3212, -785)
(133, 891, -525)
(133, 1484, -240)
(133, 4185, -890)
(133, 4624, -953)
(133, 1244, -677)
(133, 3248, -550)
(133, 413, -761)
(133, 116, -732)
(133, 4549, -848)
(133, 2173, -631)
(133, 4747, -875)
(133, 862, -940)
(133, 4668, -847)
(133, 2088, -847)
(133, 1547, 645)
(133, 3851, -991)
(133, 3773, -313)
(133, 1494, 268)
(133, 3843, -524)
(133, 1028, 95)
(133, 1849, 297)
(133, 1642, -225)
(133, 590, -779)
(133, 2169, -711)
(133, 494, -650)
(133, 742, -498)
(133, 94, -707)
(133, 1022, 386)
(133, 2200, -986)
(133, 64, -784)
(133, 2961, -778)
(133, 175, -559)
(133, 1880, 105)
(133, 1655, 856)
(133, 4785, -979)
(133, 1012, 827)
(133, 1211, -158)
(133, 677, -899)
(133, 787, 291)
(133, 3299, -808)
(133, 3131, -487)
(133, 460, 743)
(133, 165, 78)
(133, 393, 657)
(133, 2998, -925)
(133, 4142, -558)
(133, 2167, -889)
(133, 2078, -702)
(133, 4243, -599)
(133, 2317, -520)
(133, 4323, -771)
(133, 3753, -8)
(133, 1872, -992)
(133, 716, 643)
(133, 1697, -512)
(133, 1387, -660)
(133, 258, -809)
(133, 2337, -956)
(133, 4707, -1017)
(133, 113, 387)
(133, 2214, -960)
(133, 844, -770)
(133, 790, -586)
(133, 434, -968)
(133, 680, -352)
(133, 1110, -630)
(133, 1409, -823)
(133, 1906, -537)
(133, 215, 737)
(133, 1830, -890)
(133, 2080, -765)
(133, 21, -289)
(133, 340, -694)
(133, 4081, -554)
(133, 146, -631)
(133, 4536, -943)
(133, 1220, 928)
(133, 267, -864)
(133, 941, -844)
(133, 1976, -826)
(133, 1000, 39)
(133, 881, -657)
(133, 1069, 290)
(133, 229, -837)
(133, 3781, -558)
(133, 1258, 861)
(133, 3327, -1011)
(133, 211, -913)
(133, 963, -817)
(133, 2409, 740)
(133, 1822, 909)
(133, 2002, -1002)
(133, 2229, -917)
(133, 1092, -541)
(133, 1365, -750)
(133, 1807, -710)
(133, 262, 282)
(133, 891, -846)
(133, 1217, -1003)
(133, 1498, 851)
(133, 2696, -662)
(133, 1533, 691)
(133, 2143, -820)
(133, 2267, -831)
(133, 2307, 664)
(133, 2212, -302)
(133, 1241, 4)
(133, 3256, -945)
(133, 412, -763)
(133, 811, -400)
(133, 1522, -643)
(133, 1150, -920)
(133, 358, -616)
(133, 4409, -596)
(133, 514, 879)
