rows=4035
cols=3018
(197, 2465, -843)
(197, 656, -843)
(197, 1486, -171)
(197, 857, -800)
(197, 2588, -552)
(197, 1332, -1000)
(197, 419, -815)
(197, 831, -957)
(197, 1197, -277)
(197, 167, -946)
(197, 1240, -775)
(197, 2436, -942)
(197, 553, -754)
(197, 896, -595)
(197, 678, 581)
(197, 1280, -823)
(197, 2104, -990)
(197, 331, -724)
(197, 1228, 232)
(197, 1281, -245)
(197, 167, 974)
(197, 2531, 185)
(197, 1969, 755)
(197, 100, -691)
(197, 2451, -461)
(197, 2031, 493)
(197, 774, -957)
(197, 661, -653)
(197, 405, 639)
(197, 1969, 897)
(197, 1247, -599)
(197, 2582, -499)
(197, 2011, -158)
(197, 2215, -11)
(197, 2885, -881)
(197, 269, -403)
(197, 1215, 224)
(197, 2218, -662)
(197, 468, -817)
(197, 1893, 253)
(197, 413, -166)
(197, 2875, -740)
(197, 2709, 514)
(197, 531, -827)
(197, 1431, -887)
(197, 1150, -884)
(197, 991, -647)
(197, 265, -779)
(197, 780, 342)
(197, 215, -701)
(197, 1495, -526)
(197, 379, -757)
(197, 489, -527)
(197, 2760, -470)
(197, 1311, -1003)
(198, 259, 354)
(198, 1745, -564)
(198, 1002, -528)
(198, 2131, -344)
(198, 301, -856)
(198, 1471, -920)
(198, 1318, -716)
(198, 455, -336)
(198, 202, 928)
(198, 746, 111)
(198, 490, -963)
(198, 983, 266)
(198, 1121, -485)
(198, 605, -831)
(198, 2764, -620)
(198, 1748, -662)
(198, 1169, 949)
(198, 1888, -440)
(198, 1126, -187)
(198, 1843, 1023)
(198, 303, 622)
(198, 1067, -595)
(198, 1668, 191)
(198, 1149, -341)
(198, 1080, -674)
(198, 1108, -730)
(198, 1668, -975)
(198, 573, -631)
(198, 890, -521)
(198, 799, -506)
(198, 872, 881)
(198, 977, 416)
(198, 588, -923)
(198, 188, -506)
(198, 978, -944)
(198, 1213, 822)
(198, 1792, -62)
(198, 1226, 55)
(198, 608, -578)
(198, 202, -726)
(198, 299, -590)
(198, 2922, -955)
(198, 1473, -746)
(198, 350, 731)
(198, 303, 531)
(198, 1292, -911)
(198, 1444, -725)
(198, 460, -891)
(198, 909, -676)
(198, 249, -530)
(198, 367, 1014)
(198, 1814, 692)
(198, 663, 534)
(198, 2030, 706)
(198, 2772, -940)
(198, 2348, 596)
(198, 1251, 359)
(198, 1804, -209)
(198, 400, -268)
(199, 1297, 110)
(199, 950, -1020)
(199, 2262, -644)
(199, 2720, 471)
(199, 240, -918)
(199, 420, 830)
(199, 1319, -525)
(199, 1087, -670)
(199, 216, -671)
(199, 86, -314)
(199, 1820, 25)
(199, 1405, 156)
(199, 2873, -859)
(199, 1246, 139)
(199, 5, -794)
(199, 2257, -58)
(199, 1261, -688)
(199, 730, -838)
(199, 1695, -546)
(199, 256, 643)
(199, 99, -973)
(199, 2294, -558)
(199, 915, -962)
(199, 1355, -700)
(199, 309, -643)
(199, 2761, -672)
(199, 154, -536)
(199, 36, -455)
(199, 1295, -661)
(199, 1403, -741)
(199, 2797, -837)
(199, 1610, -970)
(199, 2268, -556)
(199, 1346, -539)
(199, 202, -965)
(199, 106, 974)
(199, 1392, -608)
(199, 2028, -340)
(199, 896, -638)
(199, 429, 962)
(199, 2629, -814)
(199, 25, -646)
(199, 133, -648)
(199, 1078, -715)
(199, 1235, -961)
(199, 238, 813)
(199, 2614, 969)
(199, 1002, -982)
(199, 597, 872)
(199, 1306, -873)
(199, 1171, -73)
(199, 311, 445)
(199, 580, -730)
(199, 1039, -828)
(199, 1023, -208)
(199, 1418, -941)
(199, 802, -668)
(199, 722, -920)
(199, 1330, -531)
(199, 2281, 131)
(199, 1156, -605)
(199, 2127, -844)
(199, 698, -939)
(199, 1835, 721)
(199, 358, -812)
(199, 1244, 953)
(199, 2433, 730)
(199, 1910, 738)
(199, 1927, -905)
(199, 2117, 28)
(199, 633, -977)
(199, 466, -975)
(199, 191, -561)
(199, 241, -1020)
(199, 2532, -758)
(199, 1199, -861)
(199, 1112, -182)
(199, 1785, -619)
(199, 980, 861)
(199, 424, 1008)
(199, 2556, -219)
(199, 1088, -424)
(199, 65, -935)
(199, 71, 387)
(199, 1149, -556)
(199, 812, -230)
(199, 1314, 341)
(199, 546, 1018)
(199, 436, -600)
(199, 2151, 245)
(199, 1534, -777)
(199, 949, -799)
(199, 1595, -956)
(199, 2146, -811)
(199, 594, -783)
(199, 1017, -738)
(199, 2301, -670)
(199, 1840, 421)
(199, 1241, -960)
(199, 395, -537)
(199, 1390, -549)
(199, 1149, -991)
(199, 327, -403)
(199, 2346, -1012)
(199, 2014, -949)
(199, 1383, -921)
(199, 238, 593)
(199, 1202, -746)
(199, 1109, -940)
(199, 1377, 344)
(199, 70, -597)
(199, 2585, -972)
(199, 2307, -742)
(199, 897, 422)
(199, 1050, -804)
(199, 98, 674)
(199, 2449, -866)
(199, 2237, -180)
(199, 280, 328)
(199, 2787, 164)
(199, 1898, -740)
(199, 1391, 905)
(199, 363, -563)
(199, 853, 947)
(200, 1941, -329)
(200, 974, 659)
(200, 1213, -525)
(200, 840, 641)
(200, 686, 165)
(200, 2773, -137)
(200, 73, -587)
(200, 281, -593)
(200, 2388, 566)
(200, 1912, 570)
(200, 455, -381)
(200, 433, 775)
(200, 2523, 392)
(200, 838, -797)
(200, 2383, -705)
(200, 1048, -590)
(200, 1066, -857)
(200, 1171, -576)
(200, 2255, -697)
(200, 1342, -785)
(200, 58, 160)
(200, 2954, -909)
(200, 448, -552)
(200, 374, -989)
(200, 1120, 450)
(200, 805, 570)
(200, 2499, -208)
(200, 1224, -809)
(200, 1487, -659)
(200, 881, 227)
(200, 479, 16)
(200, 1016, 258)
(200, 891, -771)
(200, 365, -666)
(200, 1119, 663)
(200, 837, -496)
(200, 1173, -180)
(200, 2626, 172)
(200, 114, -936)
(200, 994, 248)
(200, 2429, -646)
(200, 265, -1005)
(200, 825, -570)
(200, 246, -730)
(200, 1364, -514)
(200, 580, -1014)
(200, 797, 125)
(200, 2246, -659)
(200, 1470, 166)
(200, 606, -490)
(200, 215, -959)
(200, 459, -961)
(200, 952, -1008)
(200, 1436, 786)
(200, 2601, 227)
(200, 937, -991)
(200, 1103, -704)
(200, 2288, -623)
(200, 1038, -102)
(200, 1233, -981)
(200, 674, -724)
(200, 1120, -553)
(200, 158, -649)
(200, 117, -728)
(200, 1107, 855)
(200, 936, 385)
(200, 2330, 407)
(200, 2783, -560)
(200, 614, 731)
(200, 1017, -787)
(200, 136, -674)
(200, 1472, -133)
(200, 1565, -782)
(200, 414, -906)
(200, 1314, -1002)
(200, 354, -893)
(200, 716, -745)
(200, 1433, -983)
(200, 1132, -968)
(200, 210, -916)
(200, 136, -847)
(200, 628, -952)
(201, 51, 97)
(201, 12, -375)
(201, 3003, -524)
(201, 1081, -891)
(201, 1415, -766)
(201, 1260, -650)
(201, 706, -812)
(201, 92, -957)
(201, 1424, 813)
(201, 380, -676)
(201, 2405, -700)
(201, 1752, 556)
(201, 2325, 505)
(201, 495, 493)
(201, 942, -681)
(201, 914, -629)
(201, 1436, 149)
(201, 2441, -764)
(201, 1389, -518)
(201, 921, -749)
(201, 565, 421)
(201, 63, -788)
(201, 433, 728)
(201, 348, 756)
(201, 509, -991)
(201, 542, -750)
(201, 2982, -552)
(201, 589, -1014)
(201, 867, -673)
(201, 552, -992)
(201, 196, -905)
(201, 570, -900)
(201, 953, -585)
(201, 1168, -762)
(201, 692, -939)
(201, 462, -851)
(201, 706, -623)
(201, 253, -966)
(201, 433, -93)
(201, 1270, -971)
(201, 1416, 81)
(201, 1202, -636)
(201, 491, -555)
(201, 2083, -754)
(201, 3012, 358)
(201, 930, -745)
(201, 243, -787)
(201, 1627, -230)
(201, 975, 663)
(201, 1119, -825)
(201, 2089, -798)
(201, 1187, 65)
(201, 965, -549)
(201, 22, -938)
(201, 26, 36)
(201, 285, 133)
(201, 1433, -974)
(201, 2817, -605)
(201, 1915, -173)
(201, 1194, 715)
(201, 249, -576)
(201, 458, -692)
(201, 240, -892)
(201, 537, -219)
(201, 74, -1009)
(201, 453, -251)
(201, 1819, -946)
(201, 1211, -823)
(201, 3015, 437)
(201, 2137, -780)
(201, 357, -766)
(201, 865, -947)
(201, 1299, -619)
(201, 568, -542)
(201, 2907, -523)
(201, 2687, -523)
(201, 553, -474)
(201, 579, -421)
(201, 555, -658)
(201, 2311, -439)
(201, 228, -217)
(201, 2770, 390)
(201, 54, -769)
(201, 1102, -943)
(201, 2923, -848)
(201, 2921, -926)
(201, 1066, -690)
(201, 2505, -437)
(201, 621, -1016)
(201, 1462, -690)
(201, 335, -904)
(201, 1311, 80)
(201, 984, -614)
(201, 51, -840)
(201, 626, -896)
(201, 2274, 982)
(201, 1002, -570)
(201, 220, -695)
(201, 1653, 40)
(201, 1046, -848)
(201, 340, -937)
(201, 125, -661)
(201, 470, -294)
(201, 546, -701)
(202, 526, 407)
(202, 1185, -915)
(202, 938, -907)
(202, 2117, -851)
(202, 420, -637)
(202, 2725, -796)
(202, 1973, 364)
(202, 2687, 287)
(202, 244, 87)
(202, 1421, -974)
(202, 1035, -277)
(202, 2340, -998)
(202, 220, -890)
(202, 1117, -726)
(202, 7, -24)
(202, 345, -550)
(202, 1391, -707)
(202, 465, 797)
(202, 1315, -571)
(202, 595, -766)
(202, 1428, -872)
(202, 1285, -515)
(202, 1370, 953)
(202, 1231, -548)
(202, 1483, -707)
(202, 1483, -68)
(202, 838, -524)
(202, 724, -979)
(202, 873, -224)
(202, 450, -678)
(202, 290, -103)
(202, 876, -548)
(202, 1142, -569)
(202, 254, -608)
(202, 51, -370)
(202, 974, -817)
(202, 769, 972)
(202, 1335, -950)
(202, 1888, -12)
(202, 499, -593)
(202, 403, -1008)
(202, 1490, -243)
(202, 47, -19)
(202, 1566, -746)
(202, 209, 978)
(202, 744, -878)
(202, 1308, -763)
(202, 1608, -990)
(202, 2998, 780)
(202, 153, 282)
(202, 41, -845)
(202, 699, 471)
(202, 1397, -484)
(202, 2170, -321)
(202, 354, 306)
(202, 226, 71)
(202, 1533, -859)
(202, 2177, -771)
(202, 813, 804)
(202, 782, -878)
(202, 1042, 164)
(202, 1970, -403)
(202, 2729, -699)
(202, 449, 819)
(202, 453, -751)
(202, 1910, -708)
(202, 648, -496)
(202, 123, -874)
(202, 671, -562)
(202, 166, -378)
(202, 959, 942)
(202, 465, -527)
(202, 1578, -222)
(202, 1675, -858)
(202, 282, -899)
(202, 370, -666)
(202, 1542, -527)
(202, 1243, -859)
(202, 635, -767)
(202, 65, -643)
(202, 2161, -974)
(202, 615, 727)
(202, 726, -727)
(202, 1382, 842)
(202, 832, 593)
(202, 862, -802)
(202, 1060, -674)
(202, 1151, -919)
(202, 902, -266)
(202, 2699, 963)
(202, 1066, -873)
(202, 1248, -762)
(202, 1368, -969)
(202, 139, 832)
(202, 2101, 442)
(202, 603, -765)
(202, 1146, -551)
(202, 1114, -903)
(202, 2581, -556)
(202, 297, -969)
(202, 918, 1004)
(203, 351, -754)
(203, 1131, -737)
(203, 157, -968)
(203, 1560, 887)
(203, 1238, -953)
(203, 2722, -873)
(203, 1497, -763)
(203, 655, -34)
(203, 1042, -157)
(203, 805, -321)
(203, 2478, -705)
(203, 1327, -848)
(203, 1650, 763)
(203, 274, -413)
(203, 1013, -710)
(203, 155, -718)
(203, 742, -644)
(203, 398, -982)
(203, 744, -814)
(203, 634, -605)
(203, 591, -783)
(203, 455, -911)
(203, 1108, -442)
(203, 273, -798)
(203, 789, -1005)
(203, 2765, -956)
(203, 745, -896)
(203, 750, 987)
(203, 2060, -962)
(203, 2904, 868)
(203, 532, -845)
(203, 190, -601)
(203, 1289, -785)
(203, 1187, -968)
(203, 846, 714)
(203, 671, -945)
(203, 992, -417)
(203, 2442, -684)
(203, 2563, -758)
(203, 1959, 480)
(203, 618, 3)
(203, 115, -985)
(203, 867, 350)
(203, 2087, 94)
(203, 1537, -629)
(203, 637, -755)
(204, 297, -280)
(204, 1077, -207)
(204, 966, -541)
(204, 1300, -781)
(204, 209, -915)
(204, 2132, -943)
(204, 2879, 597)
(204, 1250, -942)
(204, 1106, -494)
(204, 595, -545)
(204, 2933, -993)
(204, 610, -804)
(204, 1129, -1017)
(204, 547, -976)
(204, 521, -818)
(204, 1476, 709)
(204, 164, -457)
(204, 666, -867)
(204, 570, 92)
(204, 358, 988)
(204, 1437, -80)
(204, 618, -900)
(204, 261, 877)
(204, 1256, -554)
(204, 714, -997)
(204, 921, 424)
(204, 683, 843)
(204, 382, -936)
(204, 2459, -974)
(204, 712, 433)
(204, 484, -138)
(204, 214, -1001)
(204, 343, 375)
(204, 588, -17)
(204, 581, -902)
(204, 1001, 756)
(204, 1076, -858)
(204, 2250, -518)
(204, 410, 565)
(204, 1210, -838)
(204, 1035, -978)
(204, 1931, -758)
(204, 1469, -697)
(204, 1466, -903)
(204, 946, -1018)
(204, 514, -715)
(204, 389, -688)
(204, 1891, -516)
(204, 1304, -676)
(204, 2074, -911)
(204, 2252, -452)
(204, 2007, -325)
(204, 866, -309)
(204, 2981, -535)
(204, 379, -646)
(204, 1183, -184)
(204, 1773, 629)
(205, 1399, -871)
(205, 839, 30)
(205, 158, -974)
(205, 1494, 564)
(205, 660, 337)
(205, 1780, 120)
(205, 930, -967)
(205, 704, 602)
(205, 1458, -699)
(205, 1031, -947)
(205, 1317, 740)
(205, 978, 792)
(205, 15, -427)
(205, 1796, -667)
(205, 473, -657)
(205, 114, -738)
(205, 81, -875)
(205, 1828, -506)
(205, 603, 74)
(205, 2947, -584)
(205, 568, 596)
(205, 1173, 477)
(205, 257, -68)
(205, 1193, -520)
(205, 1191, -909)
(205, 549, -80)
(205, 392, -705)
(205, 1127, -788)
(205, 2561, -792)
(205, 845, -536)
(205, 759, 550)
(205, 908, -738)
(205, 2086, -702)
(205, 1448, 197)
(205, 842, -39)
(205, 1152, -444)
(205, 52, -28)
(205, 322, -982)
(205, 2283, -845)
(205, 992, -556)
(205, 1423, -850)
(205, 1108, -915)
(205, 150, 177)
(205, 1704, -966)
(205, 2141, -700)
(205, 837, 103)
(206, 1122, -952)
(206, 920, -813)
(206, 2618, -631)
(206, 1705, 324)
(206, 2235, -970)
(206, 2819, -778)
(206, 948, -723)
(206, 588, -296)
(206, 2212, -816)
(206, 785, -833)
(206, 131, -904)
(206, 210, -212)
(206, 1752, -709)
(206, 412, 953)
(206, 946, -566)
(206, 2314, -514)
(206, 400, 627)
(206, 2120, 975)
(206, 1010, -827)
(206, 1671, 706)
(206, 1352, -970)
(206, 3017, -921)
(206, 1657, -689)
(206, 2343, -993)
(206, 119, 317)
(206, 816, -945)
(206, 64, -458)
(206, 540, -602)
(206, 2246, -541)
(206, 2894, -147)
(206, 937, -922)
(206, 1109, -653)
(206, 1350, -670)
(206, 928, -866)
(206, 519, -627)
(206, 1165, -770)
(206, 172, -605)
(206, 388, -279)
(206, 2068, 53)
(206, 667, 685)
(206, 1112, -518)
(206, 370, -44)
(206, 1052, -778)
(206, 2105, 941)
(206, 36, 24)
(206, 1129, 22)
(206, 2827, -713)
(206, 829, -729)
(206, 1659, 234)
(206, 567, 206)
(206, 1913, -925)
(206, 2400, -280)
(206, 930, -745)
(206, 1406, -933)
(206, 740, -892)
(206, 309, -692)
(206, 2489, -1007)
(206, 1104, 551)
(206, 1459, -545)
(206, 1628, -639)
(206, 164, -977)
(206, 1695, 190)
(206, 727, -648)
(206, 312, -946)
(206, 633, -597)
(206, 612, -1017)
(206, 87, -593)
(206, 2500, -587)
(206, 712, -556)
(206, 1167, -79)
(206, 1447, -748)
(206, 485, 882)
(206, 1251, -735)
(206, 2551, -685)
(206, 114, -888)
(206, 1066, -766)
(206, 1499, 112)
(206, 1263, 377)
(206, 2134, 621)
(206, 99, 35)
(206, 2924, 205)
(206, 375, -848)
(206, 1738, -675)
(206, 959, -794)
(206, 782, -1018)
(206, 366, -904)
(206, 1843, -937)
(206, 78, 742)
(206, 1206, -724)
(206, 337, -660)
(206, 772, -142)
(206, 310, -867)
(206, 694, 1002)
(206, 1452, -881)
(206, 943, 933)
(206, 174, 114)
(206, 2000, 988)
(206, 1720, -649)
(206, 763, -679)
(206, 40, -242)
(206, 1011, 701)
(206, 195, 500)
(206, 2990, -680)
(206, 568, -825)
(206, 44, -553)
(206, 1471, 496)
(206, 1565, -668)
(206, 1592, 798)
(206, 1034, -697)
(206, 1123, -581)
(206, 2056, -776)
(206, 1020, -830)
(206, 2744, 220)
(206, 481, -558)
(206, 412, -1017)
(206, 354, -668)
(206, 1454, -359)
(206, 1704, -593)
(206, 1043, -591)
(206, 253, 478)
(206, 429, -159)
(206, 2586, -912)
(206, 1400, -271)
(206, 378, -244)
(206, 547, -773)
(206, 1044, 409)
(206, 963, 240)
(206, 2994, 280)
(206, 2977, -640)
(206, 2129, -890)
(206, 1017, -575)
(206, 1196, -597)
(206, 610, -891)
(206, 2607, -386)
(206, 1189, -627)
(206, 1275, -104)
(206, 585, -815)
(206, 2359, -637)
(206, 415, 998)
(206, 1140, -564)
(206, 993, -444)
(206, 1909, -891)
(206, 366, -993)
(206, 2654, -523)
(206, 1570, 235)
(206, 315, -605)
(206, 923, -840)
(206, 513, -783)
(206, 1262, -235)
(206, 2052, 426)
(206, 1082, -886)
(206, 3006, -886)
(206, 1666, 504)
(206, 963, 10)
(206, 789, -681)
(206, 1342, -893)
(206, 969, -807)
(206, 668, -992)
(206, 1145, 816)
(206, 157, -676)
(206, 518, -753)
(206, 769, -1018)
(206, 1280, -898)
(206, 1687, -893)
(206, 117, -738)
(206, 1365, -903)
(206, 813, -159)
(206, 92, -333)
(206, 398, -202)
(206, 1767, -847)
(206, 492, -667)
(206, 179, -512)
(206, 1191, -847)
(207, 599, -338)
(207, 524, 103)
(207, 3, -591)
(207, 1179, -995)
(207, 515, -426)
(207, 582, 511)
(207, 518, 503)
(207, 2767, 717)
(207, 82, -218)
(207, 1913, -59)
(207, 47, 40)
(207, 1286, 620)
(207, 2643, -597)
(207, 1066, -625)
(207, 2487, 741)
(207, 2385, -882)
(207, 415, -640)
(207, 807, -663)
(207, 1973, -317)
(207, 905, 728)
(207, 909, -103)
(207, 1894, -682)
(207, 2419, -492)
(207, 1237, -265)
(207, 83, -999)
(207, 1187, -912)
(207, 195, -678)
(207, 518, -676)
(207, 1348, -171)
(207, 2808, -645)
(207, 1423, 167)
(207, 175, -973)
(207, 382, -469)
(207, 913, -446)
(207, 51, -909)
(207, 755, 449)
(207, 1946, -755)
(207, 613, 795)
(207, 78, -986)
(207, 1576, 562)
(207, 1306, -720)
(207, 629, -351)
(207, 304, -1013)
(207, 1124, 156)
(207, 1260, -251)
(207, 2314, 611)
(207, 2485, -656)
(207, 1646, -844)
(207, 889, 294)
(207, 1507, 254)
(207, 831, -928)
(207, 1185, -944)
(207, 1143, 733)
(207, 1413, -874)
(207, 1306, -248)
(207, 546, -761)
(207, 632, -991)
(207, 1907, -831)
(207, 751, -90)
(207, 603, -803)
(207, 633, -703)
(207, 1335, -543)
(207, 834, -994)
(207, 1845, -202)
(207, 371, -990)
(207, 1086, -686)
(207, 1298, -914)
(207, 2583, 12)
(207, 837, -749)
(207, 2764, -1015)
(207, 488, -762)
(207, 1220, -692)
(207, 1421, -551)
(207, 967, -107)
(207, 915, 364)
(207, 497, -648)
(207, 210, 440)
(207, 498, -743)
(207, 318, -885)
(207, 2372, -714)
(207, 705, -867)
(207, 2864, -364)
(207, 778, -980)
(207, 2912, 996)
(207, 1202, -472)
(207, 455, 554)
(207, 1728, -771)
(207, 608, -672)
(207, 1186, 884)
(207, 878, -958)
(207, 561, 574)
(207, 1991, 374)
(207, 947, 830)
(207, 186, -220)
(207, 1977, -685)
(207, 850, -753)
(208, 694, 321)
(208, 161, 211)
(208, 1991, -839)
(208, 394, 474)
(208, 2580, -703)
(208, 545, -903)
(208, 1343, -1017)
(208, 10, -641)
(208, 191, -896)
(208, 2919, -605)
(208, 1877, -247)
(208, 2842, 686)
(208, 1843, -977)
(208, 807, -944)
(208, 511, -694)
(208, 2643, 584)
(208, 26, -1005)
(208, 894, 491)
(208, 1771, 765)
(208, 142, 206)
(208, 2090, 525)
(208, 1115, -895)
(208, 447, 234)
(208, 1063, 753)
(208, 1825, -858)
(208, 449, -801)
(208, 2963, -782)
(208, 2117, -772)
(208, 1505, -762)
(208, 1099, 366)
(208, 1157, -752)
(208, 1010, 62)
(208, 957, -1002)
(208, 1235, -789)
(208, 1082, -855)
(208, 927, -156)
(208, 666, -734)
(208, 581, -697)
(208, 813, -891)
(208, 209, -554)
(208, 2247, -175)
(208, 368, -900)
(208, 317, -657)
(208, 389, -877)
(208, 657, -786)
(208, 2634, -651)
(208, 623, -523)
(208, 1014, -278)
(208, 1232, -272)
(208, 635, 664)
(208, 1354, 861)
(208, 409, 447)
(208, 2336, -590)
(208, 1352, 457)
(208, 1380, 217)
(208, 2448, -922)
(208, 1394, -337)
(208, 2164, -785)
(208, 216, -518)
(208, 636, -777)
(208, 927, 362)
(208, 2706, -503)
(208, 881, -511)
(208, 891, -355)
(208, 1909, 275)
(208, 1171, -827)
(208, 1669, -726)
(208, 767, -940)
(208, 160, -796)
(208, 284, 713)
(208, 502, 410)
(208, 1025, -348)
(208, 1463, -710)
(208, 244, 709)
(208, 1295, -581)
(208, 3, 352)
(208, 462, -494)
(209, 239, 931)
(209, 187, -990)
(209, 1397, -514)
(209, 2513, -778)
(209, 1308, 153)
(209, 2775, -181)
(209, 1533, -720)
(209, 214, -986)
(209, 1148, -762)
(209, 1317, -714)
(209, 1076, -854)
(209, 1249, -885)
(209, 1628, 600)
(209, 2439, -875)
(209, 1382, -844)
(209, 185, -733)
(209, 790, -795)
(209, 174, -907)
(209, 652, 546)
(209, 469, -814)
(209, 412, -929)
(209, 412, -767)
(209, 1113, 335)
(209, 105, -576)
(209, 1127, -404)
(209, 165, -724)
(209, 1458, 312)
(209, 1226, -653)
(209, 1169, 244)
(209, 671, 482)
(209, 1112, -606)
(209, 2659, 94)
(209, 515, -876)
(209, 1296, -773)
(209, 1972, -626)
(209, 2461, -881)
(209, 274, -823)
(209, 1206, -992)
(209, 591, 646)
(209, 2024, -333)
(209, 855, -148)
(209, 1294, 404)
(209, 589, -21)
(210, 1024, 488)
(210, 1028, 471)
(210, 2667, -1022)
(210, 2068, -722)
(210, 173, -766)
(210, 406, -921)
(210, 336, -791)
(210, 240, -746)
(210, 86, 298)
(210, 348, -756)
(210, 2937, 692)
(210, 2537, -117)
(210, 300, -643)
(210, 720, -859)
(210, 335, -735)
(210, 406, -809)
(210, 88, -729)
(210, 1044, -561)
(210, 415, -818)
(210, 2858, -708)
(210, 47, 498)
(210, 668, -947)
(210, 766, -815)
(210, 74, -779)
(210, 962, 99)
(210, 519, 51)
(210, 833, 343)
(210, 205, -850)
(210, 950, 293)
(210, 1294, -166)
(210, 1078, -2)
(210, 781, -121)
(210, 1482, -685)
(210, 1417, -664)
(210, 411, 473)
(210, 2343, -665)
(210, 573, -945)
(210, 1109, -824)
(210, 2143, -809)
(210, 2831, -922)
(210, 2714, 831)
(210, 628, -964)
(210, 690, 294)
(210, 420, 293)
(210, 2148, -143)
(210, 1594, 592)
(210, 699, -764)
(210, 584, -935)
(210, 705, 803)
(210, 1201, -985)
(210, 2339, -532)
(210, 2842, -1001)
(210, 2301, -61)
(210, 1887, 422)
(210, 2363, 569)
(210, 1867, -673)
(210, 2689, -294)
(210, 111, -578)
(210, 2570, 55)
(210, 353, -1010)
(210, 773, -870)
(210, 569, 143)
(210, 545, -757)
(210, 545, -905)
(210, 1034, 650)
(210, 1833, -795)
(211, 1247, 759)
(211, 328, -944)
(211, 385, -563)
(211, 31, -123)
(211, 2490, 494)
(211, 1474, -115)
(211, 441, -997)
(211, 2506, 465)
(211, 2536, -808)
(211, 1690, -757)
(211, 1590, -609)
(211, 80, 856)
(211, 2786, -976)
(211, 826, 964)
(211, 202, -574)
(211, 1114, -901)
(211, 2794, -897)
(211, 266, -891)
(211, 2298, -532)
(211, 1452, -1022)
(211, 1389, -838)
(211, 970, -562)
(211, 2238, -1015)
(211, 911, -766)
(212, 45, -563)
(212, 2541, 261)
(212, 223, 592)
(212, 837, -912)
(212, 364, -761)
(212, 2471, -527)
(212, 685, 25)
(212, 1084, -893)
(212, 2782, -124)
(212, 1211, 539)
(212, 1507, -866)
(212, 1096, -788)
(212, 1356, 324)
(212, 1398, 283)
(212, 1480, -771)
(212, 901, -629)
(212, 736, -712)
(212, 1011, -1012)
(212, 1380, -755)
(212, 1002, -308)
(212, 965, -605)
(212, 1385, -580)
(212, 2733, -915)
(212, 141, 554)
(212, 251, -780)
(212, 861, -608)
(212, 2721, 798)
(212, 1755, -707)
(212, 332, -583)
(212, 305, -573)
(212, 27, -142)
(212, 588, -1020)
(212, 1284, -739)
(212, 2271, -744)
(212, 2090, -988)
(212, 1561, -936)
(212, 636, -32)
(212, 1894, -525)
(212, 41, 360)
(212, 1043, -873)
(212, 442, -725)
(212, 423, -815)
(212, 1290, -746)
(212, 936, 263)
(212, 3008, -800)
(212, 957, -471)
(212, 965, -650)
(212, 1936, -560)
(212, 1196, -747)
(212, 2062, -373)
(212, 230, -587)
(212, 2066, 721)
(212, 1180, -804)
(212, 113, -1015)
(212, 1244, -387)
(212, 1301, 608)
(212, 153, 623)
(212, 448, -972)
(212, 718, -412)
(212, 430, -947)
(212, 921, -724)
(212, 25, -893)
(212, 306, 799)
(212, 1226, -868)
(212, 131, -730)
(212, 110, -882)
(212, 783, -888)
(212, 2990, 832)
(212, 2024, 60)
(212, 1036, -676)
(212, 868, -649)
(212, 837, -170)
(212, 394, 622)
(212, 2607, -824)
(212, 1212, 995)
(212, 759, -78)
(212, 1343, 689)
(212, 653, -801)
(212, 2227, -235)
(212, 2307, 72)
(212, 1244, 217)
(212, 1362, 215)
(212, 969, -966)
(212, 2781, -991)
(212, 682, -708)
(212, 481, 921)
(212, 1909, -802)
(212, 2381, -692)
(212, 659, -688)
(212, 2204, -626)
(212, 537, -747)
(212, 1959, -580)
(212, 727, -925)
(212, 2253, -865)
(212, 262, -915)
(212, 2368, -1019)
(212, 2704, 829)
(212, 853, -702)
(212, 342, -994)
(212, 246, -537)
(212, 1053, 295)
(212, 1091, 397)
(212, 98, 336)
(212, 1336, 968)
(212, 2347, -901)
(212, 1139, -544)
(212, 1178, -1017)
(212, 2599, -710)
(212, 976, -543)
(212, 1155, 468)
(212, 1476, 92)
(212, 264, -774)
(212, 2357, -564)
(212, 2639, -775)
(212, 641, 167)
(212, 271, 472)
(213, 327, -713)
(213, 1109, 321)
(213, 2235, -1000)
(213, 1968, -859)
(213, 197, -945)
(213, 2451, 690)
(213, 1916, 468)
(213, 971, 450)
(213, 1064, 750)
(213, 2592, -984)
(213, 572, 791)
(213, 1197, -544)
(213, 37, -835)
(213, 1117, -868)
(213, 155, -833)
(213, 25, -775)
(213, 1145, -1016)
(213, 1422, -750)
(213, 871, 892)
(213, 680, -376)
(213, 3011, -698)
(213, 105, -882)
(213, 322, -858)
(213, 123, -840)
(213, 1783, -786)
(213, 147, -696)
(213, 2319, -688)
(213, 2085, -107)
(213, 72, 138)
(213, 1469, -943)
(213, 935, -897)
(213, 2983, -770)
(213, 288, -590)
(213, 317, -838)
(213, 1333, 343)
(213, 691, -919)
(213, 1748, -655)
(213, 692, -596)
(213, 89, -844)
(213, 841, -602)
(213, 631, -728)
(213, 1399, -581)
(213, 640, 843)
(213, 2690, -596)
(213, 264, -844)
(213, 2793, -534)
(213, 828, 1007)
(213, 1320, -961)
(213, 1357, 577)
(213, 791, -943)
(213, 127, -556)
(213, 1137, -540)
(213, 1457, -915)
(213, 532, -843)
(213, 629, -1010)
(213, 1102, -853)
(213, 2076, 779)
