rows=4795
cols=9302
(114, 2876, 416)
(114, 4428, -639)
(114, 368, -983)
(114, 4051, -344)
(114, 6115, 31)
(114, 499, -901)
(114, 594, 623)
(114, 1667, -908)
(114, 5968, 927)
(114, 7228, -465)
(114, 2182, -87)
(114, 3498, 541)
(114, 1057, -615)
(114, 307, -1002)
(114, 1805, -863)
(115, 1590, -993)
(115, 3121, -447)
(115, 2715, -577)
(115, 7179, -574)
(115, 3207, -564)
(115, 1297, -668)
(115, 3, -953)
(115, 145, 102)
(115, 2002, -269)
(115, 5123, -515)
(115, 3170, -668)
(115, 2804, -840)
(115, 11, 412)
(115, 3113, 463)
(115, 2914, 866)
(115, 4203, -977)
(115, 5162, -438)
(115, 5218, 554)
(115, 2037, -267)
(115, 710, 1000)
(115, 2847, 685)
(115, 7393, -780)
(115, 2777, -643)
(115, 5406, -337)
(115, 2096, -800)
(115, 1597, -998)
(115, 3970, 461)
(115, 3116, -714)
(115, 1022, -683)
(115, 3072, -260)
(115, 2094, -887)
(115, 2434, -793)
(115, 854, -917)
(115, 3763, -739)
(115, 3272, 616)
(115, 1410, 974)
(115, 3347, -709)
(115, 1318, 672)
(115, 538, -593)
(115, 6626, 269)
(115, 38, 868)
(115, 1490, 86)
(115, 208, -520)
(115, 2767, -873)
(115, 695, -860)
(115, 1017, 383)
(115, 1479, 88)
(115, 5364, -981)
(115, 2326, -626)
(115, 4225, -892)
(115, 2208, -907)
(115, 3681, 227)
(115, 2110, -614)
(115, 4048, -677)
(115, 591, -933)
(115, 2279, -63)
(115, 615, -543)
(115, 893, -95)
(115, 2029, -620)
(115, 728, -515)
(115, 1979, -616)
(115, 282, -915)
(115, 5144, -573)
(115, 3274, 420)
(115, 1473, 201)
(115, 2501, 623)
(115, 4457, -956)
(115, 4393, -517)
(115, 3216, -271)
(115, 2489, -479)
(115, 2262, -843)
(115, 2634, -956)
(115, 3437, -262)
(115, 8923, -928)
(115, 2078, -438)
(115, 2065, 734)
(115, 1691, 258)
(115, 2937, 817)
(115, 3930, -832)
(115, 4632, -979)
(116, 6664, -734)
(116, 1880, 282)
(116, 825, -427)
(117, 6110, 620)
(117, 1497, 844)
(117, 1690, 397)
(117, 2583, -679)
(117, 19, -999)
(117, 4216, -733)
(117, 901, -826)
(117, 1546, -578)
(117, 3585, -674)
(117, 762, -633)
(117, 1444, -979)
(117, 4271, -778)
(117, 3689, 16)
(117, 335, -808)
(117, 2962, -563)
(117, 3417, -815)
(117, 2962, -684)
(117, 2428, 784)
(117, 3362, -876)
(117, 1665, -49)
(117, 767, -998)
(117, 897, 864)
(117, 3527, -791)
(117, 2690, -553)
(117, 890, -1004)
(117, 1108, -821)
(117, 4066, -791)
(117, 59, -749)
(117, 1638, 591)
(117, 78, -650)
(117, 6448, -799)
(117, 5954, -209)
(117, 6261, -737)
(117, 1074, -909)
(117, 876, 573)
(117, 698, -969)
(117, 2656, -904)
(117, 5973, 1013)
(117, 9254, -567)
(117, 3095, -904)
(117, 2896, -672)
(117, 70, -164)
(117, 6072, -949)
(117, 651, -58)
(117, 366, -48)
(117, 7097, -643)
(117, 503, -989)
(117, 3399, -1015)
(117, 6556, 629)
(117, 1125, 865)
(117, 1263, -887)
(117, 1778, -656)
(117, 2631, -773)
(117, 3823, -816)
(117, 8148, -549)
(117, 4034, -537)
(117, 951, 88)
(117, 1797, -932)
(117, 3717, -930)
(117, 2512, -378)
(117, 2512, -982)
(117, 3090, -824)
(117, 4289, -755)
(117, 756, -804)
(117, 3669, -1019)
(117, 1999, -43)
(117, 7395, -673)
(117, 4931, -552)
(117, 3691, -947)
(117, 6199, -979)
(117, 8467, -697)
(117, 4627, 781)
(117, 4035, 0)
(117, 7819, -963)
(117, 3698, 376)
(117, 3990, -133)
(117, 326, -553)
(117, 2366, 662)
(117, 5413, -809)
(117, 6255, -959)
(117, 3125, -538)
(117, 5909, -680)
(117, 2235, 432)
(117, 1335, 1013)
(117, 7161, 629)
(117, 25, 866)
(117, 3090, 187)
(117, 3582, -695)
(117, 959, -807)
(117, 1073, -741)
(117, 6591, -736)
(117, 5933, -1014)
(117, 3003, -971)
(117, 8552, -751)
(117, 6846, -158)
(117, 3992, -690)
(117, 8457, -638)
(117, 2292, -774)
(117, 8683, -999)
(117, 2183, 297)
(117, 2491, -808)
(117, 7254, -251)
(117, 613, 482)
(117, 7131, -573)
(117, 1088, -391)
(117, 1705, -306)
(117, 3569, -550)
(117, 670, -416)
(117, 4312, 206)
(117, 7710, -803)
(117, 1697, 125)
(117, 1978, 271)
(117, 3140, -1021)
(117, 98, -908)
(117, 27, -737)
(117, 4004, -943)
(117, 850, -621)
(117, 5694, 123)
(117, 525, -904)
(117, 8176, 266)
(117, 2750, -602)
(117, 711, 878)
(117, 84, -507)
(117, 2975, 996)
(117, 4402, -768)
(117, 7556, 833)
(117, 4776, -911)
(117, 3860, -680)
(117, 9197, 881)
(117, 4258, -718)
(117, 4186, 1020)
(117, 7595, -921)
(117, 6199, -17)
(117, 2545, -765)
(117, 3588, -525)
(117, 3745, -400)
(117, 207, -357)
(117, 3936, 522)
(117, 2572, -974)
(117, 9105, 319)
(117, 1069, 192)
(117, 3682, 842)
(117, 8498, 360)
(117, 852, -598)
(117, 3922, -688)
(117, 4010, -706)
(117, 823, -751)
(117, 1420, -647)
(118, 1799, 915)
(118, 499, -1001)
(118, 1287, 265)
(118, 333, -959)
(118, 2345, -750)
(118, 4273, -893)
(118, 1765, -452)
(118, 503, -998)
(118, 3502, -679)
(118, 2443, -633)
(118, 8443, -361)
(118, 8786, -561)
(118, 213, -730)
(118, 4003, -748)
(118, 3253, -838)
(118, 7500, -740)
(118, 8883, -852)
(118, 5156, 851)
(118, 6820, -731)
(118, 4169, -558)
(118, 6217, 931)
(118, 3483, -522)
(118, 2884, 1013)
(118, 3092, -790)
(118, 5317, 938)
(118, 4855, 838)
(118, 3579, -567)
(118, 2587, -780)
(118, 5104, -944)
(118, 359, 657)
(118, 2025, 74)
(118, 3099, -774)
(118, 1264, -950)
(118, 6661, -527)
(118, 3902, -514)
(118, 1081, -685)
(118, 3052, 298)
(118, 3648, 298)
(118, 313, 212)
(118, 875, -946)
(118, 1216, -106)
(118, 8394, -581)
(118, 1898, -917)
(118, 2519, 977)
(118, 3279, 516)
(118, 7702, -619)
(118, 2692, 325)
(118, 1582, -582)
(118, 4118, -604)
(118, 1896, -491)
(118, 5785, -964)
(118, 2884, -923)
(118, 146, 761)
(118, 607, -610)
(118, 3, -957)
(118, 8093, -914)
(118, 2581, -490)
(118, 2489, -682)
(118, 3272, 243)
(118, 4293, -1002)
(118, 8948, 790)
(118, 2225, -78)
(118, 2762, -295)
(118, 3868, -571)
(118, 2414, -554)
(118, 1497, -837)
(118, 3187, -884)
(118, 3165, -781)
(118, 1544, -339)
(118, 3265, 293)
(118, 1411, -877)
(118, 1309, -730)
(118, 9168, -970)
(118, 2625, -550)
(118, 4370, -633)
(118, 4431, 234)
(118, 7901, -760)
(118, 7071, -557)
(118, 278, -555)
(118, 930, 551)
(118, 8256, -114)
(118, 4618, -701)
(118, 2840, 389)
(118, 303, -653)
(118, 2342, 951)
(118, 6047, -827)
(118, 1470, -950)
(118, 4806, -935)
(118, 1790, -628)
(118, 2030, 293)
(118, 3605, -627)
(118, 2379, 261)
(118, 6496, -581)
(118, 2421, 867)
(118, 619, -762)
(118, 2825, -476)
(118, 4411, -211)
(118, 8890, -1020)
(118, 2306, 781)
(118, 2648, 307)
(118, 3487, -841)
(118, 6427, 1016)
(118, 3337, 773)
(118, 3859, -463)
(118, 6346, -524)
(118, 4757, -531)
(118, 1648, -687)
(118, 6404, -782)
(118, 26, 324)
(118, 8425, 520)
(118, 570, -811)
(118, 8405, -598)
(118, 3325, -891)
(118, 1663, -170)
(118, 3786, -921)
(118, 8371, -883)
(118, 6176, -851)
(118, 2300, -207)
(118, 3416, -533)
(118, 8695, 813)
(118, 3330, 854)
(118, 2398, -953)
(118, 4106, -735)
(118, 21, -866)
(118, 3410, -310)
(118, 4216, -187)
(118, 6954, 346)
(118, 1164, -292)
(118, 8277, -927)
(118, 1919, -263)
(118, 4334, 687)
(118, 4141, -878)
(118, 591, -835)
(118, 1986, 313)
(118, 1690, 471)
(118, 8377, -594)
(118, 6075, -593)
(118, 737, -500)
(118, 8847, -903)
(118, 2211, -680)
(118, 2026, -850)
(118, 7640, -738)
(118, 3689, -589)
(118, 4463, 234)
(118, 5011, -327)
(118, 7650, -175)
(118, 6968, -1001)
(118, 2156, -899)
(118, 3096, -25)
(118, 1949, -11)
(118, 666, -114)
(119, 3328, 681)
(119, 8077, -164)
(119, 4161, -378)
(119, 3028, 567)
(119, 1723, 400)
(119, 4585, -930)
(119, 3209, -851)
(119, 1510, -975)
(119, 814, 187)
(119, 1538, -965)
(119, 5248, -588)
(119, 8696, 6)
(119, 308, -922)
(119, 6693, -891)
(119, 353, -658)
(119, 4160, 185)
(119, 3815, -737)
(119, 2269, -949)
(119, 3670, -331)
(119, 7275, -597)
(119, 3503, -950)
(119, 3846, -537)
(119, 131, -1018)
(119, 2514, -657)
(119, 7099, 164)
(119, 4326, -773)
(119, 539, -778)
(119, 9120, -771)
(119, 1116, -617)
(119, 1322, -785)
(119, 779, -896)
(119, 5324, -600)
(119, 3675, -676)
(119, 6341, -626)
(119, 1773, -1014)
(119, 3549, -948)
(119, 7878, -808)
(119, 916, -795)
(119, 7496, 137)
(119, 1560, -279)
(119, 6036, -784)
(119, 3553, -672)
(119, 2047, 148)
(119, 2374, -864)
(119, 6825, -940)
(119, 7458, -666)
(119, 1450, -777)
(119, 4342, -855)
(119, 770, -914)
(119, 8898, -443)
(119, 8052, 380)
(119, 6551, -103)
(119, 729, -655)
(119, 3576, -920)
(119, 7777, 765)
(119, 6389, -594)
(119, 4827, -691)
(119, 1424, 860)
(119, 2681, -83)
(119, 3021, -972)
(119, 6954, -841)
(119, 7706, -516)
(119, 7933, 288)
(119, 8465, -515)
(119, 2643, 945)
(119, 3275, -257)
(119, 1631, -836)
(119, 2574, -665)
(119, 3844, 632)
(119, 4243, -810)
(119, 3235, -757)
(119, 9300, -551)
(120, 6579, -19)
(120, 2130, -747)
(120, 2579, -868)
(120, 1678, 911)
(120, 1732, -665)
(120, 2846, -516)
(120, 2230, -820)
(120, 2723, -881)
(120, 1257, -985)
(120, 7574, -234)
(120, 771, 484)
(120, 4838, 457)
(120, 3200, -447)
(120, 5355, -592)
(120, 514, -937)
(120, 2514, -801)
(120, 1827, -929)
(120, 1985, -748)
(120, 8414, -540)
(120, 6543, -359)
(120, 2589, -802)
(120, 3143, -352)
(120, 5876, 629)
(120, 2444, -552)
(120, 3709, -897)
(120, 4146, -603)
(120, 7400, -952)
(120, 7446, 144)
(120, 6620, -1006)
(120, 5604, 1015)
(120, 402, 482)
(120, 1044, -657)
(120, 2043, -526)
(120, 2858, -421)
(120, 3116, -89)
(120, 6264, 804)
(120, 2713, -375)
(120, 5073, 262)
(120, 3813, -829)
(120, 4036, 167)
(120, 1155, -948)
(120, 1473, -824)
(120, 891, 934)
(120, 2212, 554)
(120, 1018, -786)
(120, 612, -624)
(120, 8865, -668)
(120, 1365, 920)
(120, 1137, -238)
(120, 301, -928)
(120, 2624, 291)
(120, 1309, -691)
(120, 1167, -609)
(120, 84, -851)
(120, 3110, -768)
(120, 817, 379)
(120, 3738, 845)
(120, 2973, 415)
(120, 4652, -653)
(120, 1230, -739)
(120, 9130, -196)
(120, 2343, -714)
(120, 7599, 594)
(120, 1190, -524)
(120, 2206, -920)
(120, 1657, -629)
(120, 8889, -8)
(120, 4349, -567)
(120, 1163, -554)
(120, 2694, -184)
(120, 719, -770)
(120, 8905, 646)
(120, 4033, -357)
(120, 2111, -854)
(120, 2151, -800)
(120, 8454, -344)
(120, 2913, 91)
(120, 2049, -832)
(120, 3877, 989)
(120, 1073, 100)
(120, 1003, 671)
(120, 9262, -536)
(120, 3870, -24)
(121, 4500, -632)
(121, 429, 394)
(121, 1468, -144)
(121, 8712, -856)
(121, 8304, 203)
(121, 7426, -665)
(121, 3733, -845)
(121, 1783, 659)
(121, 419, -785)
(121, 766, 1019)
(121, 4521, -105)
(121, 2493, -754)
(121, 4468, 550)
(121, 1485, -679)
(121, 1607, 747)
(121, 6587, 876)
(121, 8924, -730)
(121, 1255, -639)
(121, 3199, -900)
(121, 229, -732)
(121, 2534, 703)
(121, 1540, -904)
(121, 426, -912)
(121, 4298, -510)
(121, 4494, -760)
(121, 622, -840)
(121, 7191, 598)
(121, 9012, -453)
(121, 939, -322)
(121, 78, 484)
(121, 4376, -634)
(121, 9132, -956)
(121, 367, -690)
(121, 4618, -752)
(121, 2726, -654)
(121, 599, -1005)
(121, 545, 963)
(121, 7786, -782)
(121, 3617, -72)
(121, 795, -760)
(121, 3498, -622)
(121, 2018, 116)
(121, 2444, -763)
(121, 7540, 655)
(121, 7882, -965)
(121, 2122, -682)
(121, 1112, 539)
(121, 1251, -572)
(121, 2505, 207)
(121, 1315, 767)
(121, 6984, -677)
(121, 4505, -874)
(121, 1450, -493)
(121, 1176, 866)
(121, 1243, 270)
(121, 1128, -686)
(121, 8500, -661)
(121, 4010, -1000)
(121, 2719, 976)
(121, 7319, 657)
(121, 3526, -913)
(121, 2694, -1013)
(121, 6993, -553)
(121, 8701, 198)
(121, 730, -752)
(121, 2815, -793)
(121, 503, 984)
(121, 1923, -40)
(121, 6326, -958)
(121, 8629, 234)
(121, 1171, 391)
(121, 3814, 321)
(121, 3420, -127)
(121, 6442, -705)
(121, 855, -835)
(121, 819, -881)
(121, 6011, 194)
(121, 6514, -875)
(121, 72, 755)
(121, 990, -4)
(121, 3145, 274)
(121, 2350, -81)
(121, 6363, -727)
(121, 4000, 656)
(121, 4624, -152)
(121, 1525, -920)
(121, 4485, -919)
(121, 4114, -572)
(121, 2337, -923)
(121, 8063, -315)
(121, 1934, -482)
(121, 2902, 785)
(121, 3333, -624)
(121, 4470, -716)
(121, 3267, -100)
(121, 4327, -565)
(121, 4513, -961)
(121, 2073, -576)
(121, 291, 383)
(121, 1825, -617)
(121, 8835, 712)
(121, 6172, -665)
(121, 4115, -516)
(121, 334, -849)
(121, 6671, -685)
(121, 3700, -598)
(121, 5053, 305)
(121, 1492, -912)
(121, 2726, -764)
(121, 2783, -813)
(121, 673, 66)
(121, 6473, -922)
(122, 292, -300)
(122, 2734, -187)
(122, 1398, -1020)
(122, 7122, 1011)
(122, 3980, -630)
(122, 8618, -82)
(122, 675, 945)
(122, 3656, 326)
(122, 7726, -811)
(122, 1779, -669)
(122, 2285, -816)
(122, 3580, -546)
(122, 2041, -167)
(122, 3919, -637)
(122, 4067, 589)
(122, 3272, -790)
(122, 1332, -5)
(122, 3021, -736)
(122, 3244, -635)
(122, 2494, -766)
(122, 6897, 203)
(122, 3911, -876)
(122, 1480, 115)
(122, 1297, -910)
(122, 1293, -847)
(122, 7748, -842)
(122, 1015, 747)
(122, 4898, 146)
(122, 7625, 821)
(122, 3339, 613)
(122, 1131, -649)
(122, 849, -623)
(122, 4294, -592)
(122, 4018, -841)
(122, 8224, 186)
(122, 1865, -839)
(122, 3652, -982)
(122, 342, 338)
(122, 5977, -858)
(122, 3463, -1021)
(122, 664, -616)
(122, 4345, -805)
(122, 198, -547)
(122, 7802, -593)
(122, 1889, -898)
(122, 3638, -669)
(122, 3579, -62)
(122, 4586, -580)
(122, 1449, -811)
(122, 8921, 122)
(122, 2081, -994)
(122, 1304, -541)
(122, 538, -890)
(122, 723, 194)
(122, 2026, 862)
(122, 1367, -958)
(122, 1160, -703)
(122, 3479, 319)
(122, 2171, 188)
(122, 6796, -545)
(122, 1231, -819)
(122, 2795, -435)
(122, 1236, -905)
(122, 3540, -537)
(122, 8059, 377)
(122, 962, -694)
(122, 6681, -514)
(122, 2935, 536)
(122, 568, -673)
(122, 4319, 301)
(122, 3191, -693)
(122, 608, -886)
(122, 3973, -252)
(122, 2236, -567)
(122, 5112, -935)
(122, 2959, -388)
(122, 6503, -850)
(122, 1460, -679)
(122, 441, -571)
(122, 5010, -863)
(122, 3310, -629)
(122, 2419, 949)
(122, 2032, 174)
(122, 1322, -827)
(122, 6722, -320)
(122, 9033, -918)
(122, 2976, -685)
(122, 1927, -949)
(122, 493, -791)
(122, 3237, -666)
(122, 277, -544)
(122, 2626, -548)
(122, 1077, -783)
(122, 1967, 82)
(122, 3296, -808)
(122, 3491, -868)
(122, 4959, -247)
(122, 2500, -569)
(122, 1460, -80)
(122, 2642, -890)
(122, 6398, -1011)
(122, 8161, -744)
(122, 4174, 558)
(122, 781, 530)
(122, 2707, -771)
(122, 4123, -895)
(122, 2446, -926)
(122, 1423, -199)
(122, 1214, -809)
(122, 7750, -759)
(122, 2134, -817)
(122, 2793, 687)
(122, 1650, -660)
(122, 3261, -636)
(122, 5390, -887)
(122, 3172, -981)
(122, 8251, -968)
(122, 1450, 410)
(122, 1845, 770)
(122, 2329, -641)
(122, 7258, -595)
(122, 2315, -453)
(122, 3906, -675)
(122, 5790, -450)
(122, 1190, -590)
(122, 4156, -704)
(122, 9275, -848)
(122, 2771, 415)
(122, 7021, -658)
(122, 8235, -699)
(122, 2585, -555)
(122, 3765, -229)
(122, 7902, 890)
(122, 2813, 995)
(122, 7350, -948)
(122, 995, -791)
(122, 8349, -428)
(122, 8523, -871)
(122, 2795, -952)
(122, 1779, -138)
(122, 6668, 1006)
(122, 2163, -594)
(122, 490, -474)
(122, 2484, -730)
(122, 3502, -573)
(122, 3805, -565)
(122, 2186, 999)
(122, 971, -896)
(122, 4656, -227)
(122, 4399, -601)
(122, 4581, -804)
(122, 7235, -599)
(122, 4494, -1013)
(122, 1589, -669)
(122, 3506, -387)
(122, 2995, 640)
(122, 6605, 957)
(122, 2326, -694)
(122, 2032, -612)
(122, 1077, 758)
(122, 4541, 467)
(122, 7672, 295)
(122, 190, -628)
(122, 7723, -927)
(122, 711, -595)
(122, 7095, -470)
(122, 4068, -650)
(122, 1759, -905)
(122, 4472, -779)
(122, 3686, -554)
(122, 2422, -624)
(122, 1678, -614)
(122, 1910, -739)
(123, 4294, -652)
(123, 8732, -126)
(123, 1021, -757)
(123, 590, -871)
(123, 650, -591)
(123, 3306, -581)
(123, 7697, -707)
(123, 4597, -231)
(123, 6745, -978)
(123, 3862, 311)
(123, 7148, -581)
(123, 1181, 651)
(123, 9099, -462)
(123, 3011, -720)
(123, 2749, 353)
(123, 3591, -1022)
(123, 2477, -985)
(123, 4555, -895)
(123, 3166, -854)
(123, 295, -520)
(123, 1677, -743)
(123, 2533, 76)
(123, 102, -968)
(123, 952, -609)
(123, 3669, 222)
(123, 4613, 725)
(123, 7279, -531)
(123, 767, -795)
(123, 3315, 647)
(123, 7278, -667)
(123, 24, -817)
(123, 5903, -1011)
(123, 2402, -1003)
(123, 387, -765)
(123, 8312, -951)
(123, 3788, 776)
(123, 1063, -759)
(123, 853, -798)
(123, 904, -865)
(123, 3254, -572)
(123, 2074, -994)
(123, 710, -580)
(123, 8016, 378)
(123, 8369, -894)
(123, 2504, 299)
(123, 356, -980)
(123, 2525, -808)
(123, 7104, 826)
(123, 2648, -528)
(123, 1865, -926)
(123, 4156, -931)
(123, 2360, -951)
(123, 6396, -829)
(123, 4957, -803)
(123, 2052, 261)
(123, 4539, -117)
(123, 2403, -845)
(123, 1133, -982)
(123, 1863, -958)
(123, 1122, -807)
(123, 6600, -171)
(123, 983, -519)
(123, 2150, -791)
(123, 1826, -642)
(123, 1318, -620)
(123, 483, -863)
(123, 7383, -555)
(123, 5330, -909)
(123, 3437, 739)
(123, 3391, -1010)
(123, 4462, -740)
(123, 1150, -18)
(123, 8833, -677)
(123, 5711, -763)
(123, 6212, -834)
(123, 439, -608)
(123, 2471, -739)
(123, 1639, 176)
(123, 671, 819)
(123, 726, -177)
(123, 747, 684)
(123, 6037, 272)
(123, 2579, -963)
(123, 4623, -889)
(123, 719, -931)
(123, 6807, -112)
(123, 4437, 981)
(123, 1437, -583)
(123, 194, -1008)
(123, 5389, -774)
(123, 4623, -556)
(123, 1412, -814)
(123, 5673, -393)
(123, 3226, -734)
(123, 5577, 704)
(123, 339, -724)
(123, 3491, -722)
(123, 4013, 923)
(123, 4524, -787)
(123, 5250, -544)
(123, 1144, 459)
(123, 255, -845)
(123, 3286, -796)
(123, 2106, -967)
(123, 4096, -607)
(123, 2816, -598)
(123, 2675, -645)
(123, 1549, -847)
(123, 1297, -834)
(123, 4353, -1005)
(123, 3600, -755)
(123, 8144, -609)
(123, 6834, -329)
(123, 1393, 689)
(123, 4280, -626)
(123, 2841, 820)
(123, 6390, -962)
(123, 418, -886)
(123, 691, -817)
(123, 1274, 496)
(123, 3448, -709)
(123, 4179, 230)
(123, 2070, -806)
(123, 3296, -972)
(123, 298, -628)
(123, 4280, -635)
(123, 1375, -563)
(123, 3372, -760)
(123, 1219, -697)
(123, 624, -373)
(123, 844, 712)
(123, 2723, -793)
(123, 1470, -673)
(123, 2401, -722)
(123, 6801, -586)
(123, 2005, -308)
(123, 2874, 48)
(123, 670, -603)
(123, 3845, -620)
(123, 1354, -693)
(123, 4050, -618)
(123, 3323, -986)
(123, 2787, -224)
(123, 4952, -613)
(123, 7177, -792)
(123, 2018, -683)
(123, 6953, -907)
(123, 9161, 673)
(123, 2918, -743)
(123, 1450, 863)
(123, 4365, -732)
(123, 4184, -785)
(123, 5191, 160)
(123, 8408, -638)
(123, 4468, 862)
(123, 1860, -118)
(123, 1704, -483)
(123, 2384, 854)
(123, 1489, 292)
(123, 2988, -562)
(123, 2613, -1016)
(123, 2619, -590)
(124, 9140, -241)
(124, 1681, -727)
(124, 4017, -418)
(124, 5104, 222)
(124, 380, -924)
(124, 4336, -272)
(124, 9083, 875)
(124, 3247, 289)
(124, 2838, -230)
(124, 1082, -235)
(124, 7178, -918)
(124, 8777, -846)
(124, 3545, 523)
(124, 2179, -331)
(124, 2834, -1020)
(124, 4813, -758)
(124, 4149, -168)
(124, 3484, -241)
(124, 3624, 226)
(124, 4381, -979)
(124, 717, -886)
(124, 4004, -208)
(124, 373, -919)
(124, 6257, -117)
(124, 4234, -656)
(124, 6794, -2)
(124, 903, -692)
(124, 5839, -24)
(124, 622, -517)
(124, 1749, 226)
(124, 4660, -600)
(124, 1183, -773)
(124, 2092, -913)
(124, 4342, -914)
(124, 5016, -1006)
(124, 3483, -953)
(124, 811, -582)
(124, 5406, 690)
(124, 1294, -976)
(124, 3538, -827)
(124, 1424, 492)
(124, 7652, -1006)
(124, 1760, -941)
(124, 3415, -815)
(124, 9152, 53)
(124, 8837, -862)
(124, 3256, 405)
(124, 5598, 713)
(124, 2575, -711)
(124, 1754, -1007)
(124, 2493, -617)
(124, 441, 488)
(124, 5742, -130)
(124, 3080, -794)
(124, 8358, -7)
(124, 7187, 906)
(124, 7323, -885)
(124, 8225, -678)
(124, 7780, -809)
(124, 8979, -590)
(124, 6077, -847)
(124, 5816, -819)
(124, 7068, -957)
(124, 2688, -278)
(124, 8244, -21)
(124, 4081, -602)
(124, 1498, 646)
(124, 1531, 304)
(124, 7742, -105)
(124, 2787, -668)
(124, 642, -791)
(124, 6221, -576)
(124, 3764, -507)
(124, 2776, -594)
(124, 1645, -761)
(124, 685, -961)
(124, 823, -882)
(124, 3379, 771)
(124, 3768, -888)
(124, 873, -517)
(124, 4493, 55)
(124, 2354, -74)
(124, 8020, -641)
(124, 2583, -398)
(124, 2852, -736)
(124, 397, -981)
(124, 3944, 395)
(124, 5730, 126)
(124, 1158, -553)
(124, 8837, -845)
(124, 857, -404)
(124, 6168, 225)
(124, 3457, -391)
(124, 3151, 417)
(124, 4059, -883)
(124, 873, 798)
(124, 4636, -512)
(124, 3175, -322)
(124, 4061, 702)
(124, 659, -642)
(124, 8082, -809)
(124, 4280, -667)
(124, 4466, 0)
(124, 3683, -816)
(124, 5548, -592)
(124, 219, -708)
(124, 2272, -965)
(124, 594, -685)
(124, 1273, -947)
(124, 3379, -222)
(124, 303, 341)
(124, 1745, -854)
(124, 6629, 543)
(124, 3063, -563)
(124, 6408, -347)
(124, 5131, 899)
(124, 5278, 847)
(124, 2546, -603)
(124, 4377, -562)
(124, 8867, -956)
(124, 1426, -679)
(124, 4413, -1003)
(124, 3555, -751)
(124, 1571, -946)
(124, 2962, -325)
(124, 4458, -767)
(124, 5050, -891)
(124, 4299, 903)
(124, 476, 191)
(124, 7825, -607)
(124, 4170, 176)
(124, 1136, -691)
(124, 8804, -987)
(124, 1748, -911)
(124, 4211, -538)
(124, 8163, -526)
(124, 7863, -710)
(124, 1230, -803)
(124, 2347, -914)
(124, 5827, 130)
(124, 2458, -795)
(124, 2847, -776)
(124, 4134, 908)
(124, 2809, -827)
(125, 1491, -568)
(125, 5076, -292)
(125, 3422, -366)
(125, 7029, 626)
(125, 6724, -255)
(125, 4237, -25)
(125, 1881, -894)
(125, 2218, -696)
(125, 1609, -689)
(125, 6653, -772)
(125, 695, 436)
(125, 1894, -1020)
(125, 752, 1004)
(125, 481, -563)
(125, 2823, -981)
(125, 2738, -726)
(125, 420, -958)
(125, 4442, -545)
(125, 2966, -460)
(125, 2462, -782)
(125, 2699, -900)
(125, 643, -371)
(125, 1145, -153)
(125, 1106, -776)
(125, 4431, -836)
(125, 3984, -563)
(125, 3365, 61)
(125, 4520, 923)
(125, 7783, -455)
(125, 2282, -925)
(125, 1054, -563)
(125, 638, 229)
(125, 1135, -529)
(125, 8833, 877)
(125, 6198, -524)
(125, 678, -738)
(125, 1342, 412)
(125, 8582, -912)
(125, 3676, 506)
(125, 610, -932)
(125, 1672, -594)
(125, 2033, -622)
(125, 2455, 328)
(125, 1478, -1000)
(125, 2804, -592)
(125, 8646, 84)
(125, 3985, -654)
(125, 4489, -2)
(125, 7455, 777)
(125, 446, -742)
(125, 5122, -612)
(125, 4605, -871)
(125, 965, -987)
(125, 3752, -564)
(125, 3273, 109)
(125, 3345, 742)
(125, 2339, -709)
(125, 1503, -515)
(125, 3125, -753)
(125, 3666, 918)
(125, 2706, -754)
(125, 2033, -595)
(125, 2418, -900)
(125, 3503, 266)
(125, 2728, -27)
(125, 620, 761)
(125, 334, -875)
(125, 2948, -994)
(125, 571, -225)
(125, 987, -889)
(125, 2186, -584)
(125, 2079, -612)
(125, 7351, 372)
(125, 2058, -738)
(125, 783, -762)
(125, 8797, 454)
(125, 7745, -1013)
(125, 4350, 91)
(125, 2016, -638)
(125, 7221, 134)
(125, 3062, -838)
(125, 3922, -996)
(125, 3068, 234)
(125, 2289, 804)
(125, 2615, -798)
(125, 3691, -628)
(125, 6311, -712)
(125, 8629, -9)
(125, 386, -703)
(125, 4411, -870)
(125, 6154, -636)
(125, 1148, -942)
(125, 9049, -769)
(125, 99, -593)
(125, 8263, -662)
(125, 3669, 892)
(125, 1379, -876)
(125, 2904, -335)
(125, 1881, 18)
(125, 1605, -1009)
(125, 2848, 668)
(125, 58, -537)
(125, 2207, -431)
(125, 7859, -641)
(125, 4435, -116)
(125, 3765, -537)
(125, 2307, -1013)
(125, 2458, 100)
(125, 51, -182)
(125, 1618, -534)
(125, 3462, 387)
(125, 2488, 1005)
(125, 8195, -516)
(125, 3151, -735)
(125, 3070, -714)
(125, 1569, 373)
(125, 5753, -964)
(125, 2695, -678)
(125, 1726, 596)
(125, 151, 334)
(125, 3142, 305)
(125, 31, -768)
(125, 3756, -830)
(125, 7493, -632)
(125, 4426, -941)
(125, 5977, -924)
(125, 1939, -705)
(125, 346, -1021)
(125, 4571, -908)
(125, 3539, 82)
(125, 2796, -348)
(125, 3826, 861)
(125, 2623, 138)
(125, 3862, -789)
(125, 1436, -759)
(125, 2379, -612)
(125, 5266, 239)
(125, 9283, -198)
(125, 3998, -148)
(125, 3257, 827)
(125, 2602, -578)
(125, 767, 775)
